#REFERENCE 3 0.0000000 0.0000000
277	37.415086	-30.468750	2.251260	2.186475	
278	37.415086	-30.468750	2.251260	2.186475	
278	37.500000	-30.355377	2.249012	2.188234	
279	38.089658	-24.218750	0.041570	3.642248	
279	38.281250	-24.475790	0.243489	3.517777	
280	38.281250	-24.475790	0.243489	3.517777	
280	39.062500	-24.667101	0.762378	3.181961	
281	38.089658	-24.218750	0.041570	3.642248	
281	37.622021	-23.437500	-0.488829	3.945464	
282	39.062500	-24.667101	0.762378	3.181961	
282	39.436454	-24.218750	0.802706	3.155347	
283	39.843750	-23.529851	0.759338	3.188554	
283	39.858382	-23.437500	0.731354	3.209469	
284	39.436454	-24.218750	0.802706	3.155347	
284	39.843750	-23.529851	0.759338	3.188554	
285	39.858382	-23.437500	0.731354	3.209469	
285	39.926958	-22.656250	0.468359	3.423409	
286	39.926958	-22.656250	0.468359	3.423409	
286	39.850872	-21.875000	0.170452	3.734575	
287	37.622021	-23.437500	-0.488829	3.945464	
287	37.568784	-22.656250	-0.745782	4.071427	
288	37.568784	-22.656250	-0.745782	4.071427	
288	37.882963	-21.875000	-0.727946	4.067926	
289	40.625000	-18.798859	-1.029891	1.742830	
289	41.071564	-18.750000	-0.854694	1.798043	
290	37.882963	-21.875000	-0.727946	4.067926	
290	38.281250	-21.663497	-0.511544	4.017182	
291	38.281250	-21.663497	-0.511544	4.017182	
291	39.061280	-21.093750	-0.093858	4.036654	
292	39.061280	-21.093750	-0.093858	4.036654	
292	39.062500	-21.093636	-0.093333	4.036826	
293	39.843750	-21.864386	0.165438	3.741097	
293	39.063219	-21.093750	-0.093049	4.036919	
294	39.843750	-21.864386	0.165438	3.741097	
294	39.850872	-21.875000	0.170452	3.734575	
295	39.062500	-21.093636	-0.093333	4.036826	
295	39.063219	-21.093750	-0.093049	4.036919	
296	40.514223	-18.750000	-1.045950	1.746640	
296	40.625000	-18.798859	-1.029891	1.742830	
297	45.957002	-25.000000	5.449714	0.109488	
297	46.093750	-24.878657	5.503533	0.080137	
298	46.093750	-24.878657	5.503533	0.080137	
298	46.716270	-24.218750	5.716335	-0.032222	
299	46.716270	-24.218750	5.716335	-0.032222	
299	46.875000	-24.015006	5.759840	-0.054337	
300	46.875000	-24.015006	5.759840	-0.054337	
300	47.295824	-23.437500	5.868834	-0.108035	
301	47.295824	-23.437500	5.868834	-0.108035	
301	47.656250	-22.793650	5.916328	-0.130370	
302	47.656250	-22.793650	5.916328	-0.130370	
302	47.734719	-22.656250	5.929421	-0.136329	
303	47.734719	-22.656250	5.929421	-0.136329	
303	48.086686	-21.875000	5.936641	-0.139464	
304	48.086686	-21.875000	5.936641	-0.139464	
304	48.347923	-21.093750	5.883996	-0.117553	
305	48.347923	-21.093750	5.883996	-0.117553	
305	48.437500	-20.733466	5.838465	-0.099447	
306	48.437500	-20.733466	5.838465	-0.099447	
306	48.557644	-20.312500	5.801998	-0.085348	
307	48.557644	-20.312500	5.801998	-0.085348	
307	48.730888	-19.531250	5.701911	-0.048065	
308	48.730888	-19.531250	5.701911	-0.048065	
308	48.882242	-18.750000	5.595016	-0.010237	
309	48.882242	-18.750000	5.595016	-0.010237	
309	49.036071	-17.968750	5.501304	0.021313	
310	49.036071	-17.968750	5.501304	0.021313	
310	49.214322	-17.187500	5.439017	0.041311	
311	49.214322	-17.187500	5.439017	0.041311	
311	49.218750	-17.170466	5.438239	0.041554	
312	49.218750	-17.170466	5.438239	0.041554	
312	49.422082	-16.406250	5.412137	0.049556	
313	49.422082	-16.406250	5.412137	0.049556	
313	49.665234	-15.625000	5.425654	0.045617	
314	49.665234	-15.625000	5.425654	0.045617	
314	49.940877	-14.843750	5.477248	0.031305	
315	49.940877	-14.843750	5.477248	0.031305	
315	50.000000	-14.687937	5.492360	0.027240	
316	40.514223	-18.750000	-1.045950	1.746640	
316	40.198080	-17.968750	-1.228381	2.035547	
317	40.198080	-17.968750	-1.228381	2.035547	
317	40.317100	-17.187500	-1.393418	2.180158	
318	40.317100	-17.187500	-1.393418	2.180158	
318	40.625000	-16.694057	-1.365312	2.169960	
319	41.071564	-18.750000	-0.854694	1.798043	
319	41.406250	-18.417182	-0.653462	1.820000	
320	41.406250	-18.417182	-0.653462	1.820000	
320	42.055049	-17.968750	-0.257599	1.778477	
321	42.055049	-17.968750	-0.257599	1.778477	
321	42.187500	-17.233912	-0.282378	1.787134	
322	42.187500	-17.233912	-0.282378	1.787134	
322	42.205465	-17.187500	-0.278503	1.786130	
323	42.187500	-17.154177	-0.297201	1.791184	
323	42.205465	-17.187500	-0.278503	1.786130	
324	40.625000	-16.694057	-1.365312	2.169960	
324	41.406250	-16.519191	-0.942265	1.997043	
325	41.406250	-16.519191	-0.942265	1.997043	
325	42.187500	-17.154177	-0.297201	1.791184	
326	49.764008	17.968750	6.424049	-0.462647	
326	50.000000	17.547354	6.491398	-0.437526	
327	49.764008	17.968750	6.424049	-0.462647	
327	49.294581	18.750000	6.284341	-0.517016	
328	48.254387	20.312500	5.970693	-0.649562	
328	48.437500	20.049994	6.025409	-0.625432	
329	48.792863	19.531250	6.134074	-0.578758	
329	49.218750	18.869405	6.260996	-0.526390	
330	49.218750	18.869405	6.260996	-0.526390	
330	49.294581	18.750000	6.284341	-0.517016	
331	48.437500	20.049994	6.025409	-0.625432	
331	48.792863	19.531250	6.134074	-0.578758	
332	48.254387	20.312500	5.970693	-0.649562	
332	47.678362	21.093750	5.794880	-0.729875	
333	47.656250	21.122522	5.788042	-0.733083	
333	47.678362	21.093750	5.794880	-0.729875	
334	47.063458	21.875000	5.607005	-0.820277	
334	47.656250	21.122522	5.788042	-0.733083	
335	46.875000	22.103726	5.549106	-0.849072	
335	47.063458	21.875000	5.607005	-0.820277	
336	46.406181	22.656250	5.405934	-0.922141	
336	46.875000	22.103726	5.549106	-0.849072	
337	46.093750	23.010533	5.310573	-0.972270	
337	46.406181	22.656250	5.405934	-0.922141	
338	45.704330	23.437500	5.191797	-1.036329	
338	46.093750	23.010533	5.310573	-0.972270	
339	45.312500	23.853464	5.073152	-1.102102	
339	45.704330	23.437500	5.191797	-1.036329	
340	44.955281	24.218750	4.964644	-1.163811	
340	45.312500	23.853464	5.073152	-1.102102	
341	44.531250	24.641137	4.837596	-1.237950	
341	44.955281	24.218750	4.964644	-1.163811	
342	44.156101	25.000000	4.724572	-1.305613	
342	44.531250	24.641137	4.837596	-1.237950	
343	36.904188	30.468750	2.752318	-2.759342	
343	37.500000	30.098715	2.896894	-2.633616	
344	36.718750	30.584127	2.709122	-2.797581	
344	36.904188	30.468750	2.752318	-2.759342	
345	35.937500	31.053849	2.528308	-2.961147	
345	36.718750	30.584127	2.709122	-2.797581	
346	35.600255	31.250000	2.451475	-3.032420	
346	35.937500	31.053849	2.528308	-2.961147	
347	32.782353	32.812500	1.869569	-3.610367	
347	32.812500	32.796790	1.875390	-3.604218	
348	34.227051	32.031250	2.156232	-3.316787	
348	34.375000	31.950057	2.187471	-3.285875	
349	33.593750	32.379084	2.027784	-3.446066	
349	34.227051	32.031250	2.156232	-3.316787	
350	32.812500	32.796790	1.875390	-3.604218	
350	33.593750	32.379084	2.027784	-3.446066	
351	31.264394	33.593750	1.594850	-3.910320	
351	32.031250	33.203549	1.730117	-3.760168	
352	32.031250	33.203549	1.730117	-3.760168	
352	32.782353	32.812500	1.869569	-3.610367	
353	31.250000	33.601057	1.592409	-3.913076	
353	31.264394	33.593750	1.594850	-3.910320	
354	34.375000	31.950057	2.187471	-3.285875	
354	35.156250	31.508734	2.354373	-3.124066	
355	35.156250	31.508734	2.354373	-3.124066	
355	35.600255	31.250000	2.451475	-3.032420	
356	30.468750	33.988541	1.461616	-4.063304	
356	31.250000	33.601057	1.592409	-3.913076	
357	29.687500	34.368562	1.338591	-4.209488	
357	30.468750	33.988541	1.461616	-4.063304	
358	29.674005	34.375000	1.336505	-4.212009	
358	29.687500	34.368562	1.338591	-4.209488	
359	28.125000	35.104214	1.113853	-4.490475	
359	28.906250	34.739396	1.222294	-4.352477	
360	28.906250	34.739396	1.222294	-4.352477	
360	29.674005	34.375000	1.336505	-4.212009	
361	26.283467	35.937500	0.886585	-4.796914	
361	26.562500	35.813106	0.918321	-4.752536	
362	28.011831	35.156250	1.098645	-4.510218	
362	28.125000	35.104214	1.113853	-4.490475	
363	27.343750	35.461152	1.012197	-4.624416	
363	28.011831	35.156250	1.098645	-4.510218	
364	26.562500	35.813106	0.918321	-4.752536	
364	27.343750	35.461152	1.012197	-4.624416	
365	25.000000	36.500622	0.752296	-4.991512	
365	25.781250	36.159081	0.831551	-4.875262	
366	25.781250	36.159081	0.831551	-4.875262	
366	26.283467	35.937500	0.886585	-4.796914	
367	40.396231	28.125000	3.645959	-2.033798	
367	40.625000	27.958049	3.709611	-1.986556	
368	43.303762	25.781250	4.471920	-1.462701	
368	43.750000	25.380558	4.604596	-1.379201	
369	42.968750	26.077430	4.374743	-1.525279	
369	43.303762	25.781250	4.471920	-1.462701	
370	42.395420	26.562500	4.207468	-1.635834	
370	42.968750	26.077430	4.374743	-1.525279	
371	42.187500	26.736451	4.148537	-1.675644	
371	42.395420	26.562500	4.207468	-1.635834	
372	41.428709	27.343750	3.932608	-1.825390	
372	42.187500	26.736451	4.148537	-1.675644	
373	41.406250	27.361588	3.926421	-1.829772	
373	41.428709	27.343750	3.932608	-1.825390	
374	40.625000	27.958049	3.709611	-1.986556	
374	41.406250	27.361588	3.926421	-1.829772	
375	38.281250	29.594804	3.090857	-2.470223	
375	39.062500	29.071847	3.291337	-2.307420	
376	38.137296	29.687500	3.053919	-2.500885	
376	38.281250	29.594804	3.090857	-2.470223	
377	39.300192	28.906250	3.352487	-2.258951	
377	39.843750	28.527336	3.497833	-2.145917	
378	39.843750	28.527336	3.497833	-2.145917	
378	40.396231	28.125000	3.645959	-2.033798	
379	39.062500	29.071847	3.291337	-2.307420	
379	39.300192	28.906250	3.352487	-2.258951	
380	37.500000	30.098715	2.896894	-2.633616	
380	38.137296	29.687500	3.053919	-2.500885	
381	43.750000	25.380558	4.604596	-1.379201	
381	44.156101	25.000000	4.724572	-1.305613	
382	24.498464	36.718750	0.705756	-5.061882	
382	25.000000	36.500622	0.752296	-4.991512	
383	24.218750	36.838678	0.680698	-5.100490	
383	24.498464	36.718750	0.705756	-5.061882	
384	23.437500	37.172030	0.616028	-5.202733	
384	24.218750	36.838678	0.680698	-5.100490	
385	22.667151	37.500000	0.560357	-5.294209	
385	23.437500	37.172030	0.616028	-5.202733	
386	14.843750	40.391316	0.258665	-5.909894	
386	15.625000	40.170714	0.280011	-5.852958	
387	14.062500	40.586942	0.236231	-5.973596	
387	14.843750	40.391316	0.258665	-5.909894	
388	13.889923	40.625000	0.230664	-5.990056	
388	14.062500	40.586942	0.236231	-5.973596	
389	17.187500	39.665425	0.322119	-5.749952	
389	17.968750	39.386038	0.344459	-5.699581	
390	17.968750	39.386038	0.344459	-5.699581	
390	18.750000	39.093298	0.369183	-5.646621	
391	16.660217	39.843750	0.307474	-5.784488	
391	17.187500	39.665425	0.322119	-5.749952	
392	16.406250	39.927603	0.300832	-5.800586	
392	16.660217	39.843750	0.307474	-5.784488	
393	15.625000	40.170714	0.280011	-5.852958	
393	16.406250	39.927603	0.300832	-5.800586	
394	12.500000	40.908972	0.190345	-6.117686	
394	13.281250	40.760315	0.213631	-6.042114	
395	13.281250	40.760315	0.213631	-6.042114	
395	13.889923	40.625000	0.230664	-5.990056	
396	19.531250	38.787660	0.396523	-5.590842	
396	20.312500	38.474814	0.428618	-5.528338	
397	18.830946	39.062500	0.371988	-5.640775	
397	19.531250	38.787660	0.396523	-5.590842	
398	20.791536	38.281250	0.451407	-5.485548	
398	21.093750	38.155528	0.465932	-5.458864	
399	21.093750	38.155528	0.465932	-5.458864	
399	21.875000	37.830726	0.508989	-5.382067	
400	20.312500	38.474814	0.428618	-5.528338	
400	20.791536	38.281250	0.451407	-5.485548	
401	18.750000	39.093298	0.369183	-5.646621	
401	18.830946	39.062500	0.371988	-5.640775	
402	21.875000	37.830726	0.508989	-5.382067	
402	22.656250	37.504552	0.559592	-5.295490	
403	22.656250	37.504552	0.559592	-5.295490	
403	22.667151	37.500000	0.560357	-5.294209	
404	3.125000	41.227807	-0.011746	-7.255857	
404	3.906250	41.259999	-0.006409	-7.180091	
405	3.906250	41.259999	-0.006409	-7.180091	
405	4.687500	41.286631	0.000997	-7.096681	
406	4.687500	41.286631	0.000997	-7.096681	
406	5.468750	41.307153	0.010719	-7.006066	
407	5.468750	41.307153	0.010719	-7.006066	
407	6.250000	41.320410	0.022920	-6.909188	
408	0.000000	41.036628	-0.018106	-7.488624	
408	0.781250	41.095413	-0.018229	-7.439581	
409	0.781250	41.095413	-0.018229	-7.439581	
409	1.562500	41.146186	-0.017371	-7.385020	
410	1.562500	41.146186	-0.017371	-7.385020	
410	2.343750	41.190034	-0.015301	-7.324021	
411	2.343750	41.190034	-0.015301	-7.324021	
411	3.125000	41.227807	-0.011746	-7.255857	
412	9.375000	41.261202	0.095637	-6.491701	
412	10.156250	41.206363	0.118467	-6.389614	
413	10.156250	41.206363	0.118467	-6.389614	
413	10.937500	41.130688	0.142244	-6.292280	
414	10.937500	41.130688	0.142244	-6.292280	
414	11.718750	41.032101	0.166392	-6.201258	
415	11.718750	41.032101	0.166392	-6.201258	
415	12.500000	40.908972	0.190345	-6.117686	
416	6.250000	41.320410	0.022920	-6.909188	
416	7.031250	41.324696	0.037654	-6.807459	
417	7.031250	41.324696	0.037654	-6.807459	
417	7.812500	41.317875	0.054845	-6.702640	
418	7.812500	41.317875	0.054845	-6.702640	
418	8.593750	41.297545	0.074283	-6.596707	
419	8.593750	41.297545	0.074283	-6.596707	
419	9.375000	41.261202	0.095637	-6.491701	
420	-40.893590	0.000000	3.904376	2.390353	
420	-40.827116	0.781250	4.021428	2.448901	
421	-40.827116	0.781250	4.021428	2.448901	
421	-40.625000	1.158361	4.110210	2.513617	
422	-39.546432	0.000000	4.363242	2.423823	
422	-39.602700	0.781250	4.280939	2.469744	
423	-39.843750	1.271889	4.199299	2.545764	
423	-39.602700	0.781250	4.280939	2.469744	
424	-40.625000	1.158361	4.110210	2.513617	
424	-39.843750	1.271889	4.199299	2.545764	
425	-39.062500	8.456024	3.258571	-5.706240	
425	-38.807907	8.593750	3.289012	-5.672740	
426	-38.281250	9.136688	3.432801	-5.601395	
426	-38.102309	9.375000	3.496866	-5.588298	
427	-38.807907	8.593750	3.289012	-5.672740	
427	-38.281250	9.136688	3.432801	-5.601395	
428	-39.295640	8.593750	3.248613	-5.685907	
428	-39.062500	8.456024	3.258571	-5.706240	
429	-39.295640	8.593750	3.248613	-5.685907	
429	-39.680372	9.375000	3.116488	-5.500653	
430	-39.680372	9.375000	3.116488	-5.500653	
430	-39.600054	10.156250	2.990442	-5.392297	
431	-39.600054	10.156250	2.990442	-5.392297	
431	-39.085892	10.937500	3.021295	-5.401329	
432	-38.102309	9.375000	3.496866	-5.588298	
432	-37.971656	10.156250	3.536714	-5.579921	
433	-38.281250	10.884228	3.348909	-5.531321	
433	-37.971656	10.156250	3.536714	-5.579921	
434	-38.281250	10.884228	3.348909	-5.531321	
434	-38.761353	10.937500	3.148497	-5.458184	
435	-39.062500	10.961739	3.025883	-5.403522	
435	-38.761353	10.937500	3.148497	-5.458184	
436	-39.085892	10.937500	3.021295	-5.401329	
436	-39.062500	10.961739	3.025883	-5.403522	
437	-50.000000	17.479568	-6.436675	-0.880178	
437	-49.416268	17.968750	-6.135720	-1.011150	
438	-49.218750	18.140898	-6.039001	-1.054301	
438	-48.463354	18.750000	-5.663674	-1.226581	
439	-49.416268	17.968750	-6.135720	-1.011150	
439	-49.218750	18.140898	-6.039001	-1.054301	
440	-43.750000	22.525789	-3.696468	-2.260158	
440	-43.596526	22.656250	-3.645379	-2.290358	
441	-42.968750	23.195264	-3.444776	-2.411033	
441	-42.690572	23.437500	-3.360433	-2.462823	
442	-43.596526	22.656250	-3.645379	-2.290358	
442	-42.968750	23.195264	-3.444776	-2.411033	
443	-42.187500	23.874270	-3.212335	-2.555376	
443	-41.795156	24.218750	-3.102795	-2.625236	
444	-41.406250	24.555839	-2.996233	-2.694412	
444	-40.897063	25.000000	-2.863534	-2.782328	
445	-41.795156	24.218750	-3.102795	-2.625236	
445	-41.406250	24.555839	-2.996233	-2.694412	
446	-42.690572	23.437500	-3.360433	-2.462823	
446	-42.187500	23.874270	-3.212335	-2.555376	
447	-48.463354	18.750000	-5.663674	-1.226581	
447	-48.437500	18.771834	-5.651523	-1.232287	
448	-48.437500	18.771834	-5.651523	-1.232287	
448	-47.656250	19.389987	-5.279057	-1.411054	
449	-47.656250	19.389987	-5.279057	-1.411054	
449	-47.467059	19.531250	-5.188543	-1.455638	
450	-47.467059	19.531250	-5.188543	-1.455638	
450	-46.875000	19.999611	-4.921958	-1.589573	
451	-46.875000	19.999611	-4.921958	-1.589573	
451	-46.464824	20.312500	-4.738830	-1.683889	
452	-44.531250	21.870799	-3.969497	-2.102151	
452	-44.526112	21.875000	-3.967608	-2.103226	
453	-45.312500	21.232136	-4.264781	-1.937191	
453	-44.531250	21.870799	-3.969497	-2.102151	
454	-46.464824	20.312500	-4.738830	-1.683889	
454	-46.093750	20.610482	-4.582901	-1.765719	
455	-46.093750	20.610482	-4.582901	-1.765719	
455	-45.480941	21.093750	-4.330300	-1.901363	
456	-45.480941	21.093750	-4.330300	-1.901363	
456	-45.312500	21.232136	-4.264781	-1.937191	
457	-44.526112	21.875000	-3.967608	-2.103226	
457	-43.750000	22.525789	-3.696468	-2.260158	
458	-23.437500	31.204549	2.110543	-7.764830	
458	-23.334598	31.250000	2.116865	-7.774572	
459	-24.218750	31.167070	1.949243	-7.533088	
459	-23.437500	31.204549	2.110543	-7.764830	
460	-24.732039	31.250000	1.790354	-7.323770	
460	-24.218750	31.167070	1.949243	-7.533088	
461	-15.625000	35.149268	0.398175	-9.191900	
461	-15.585594	35.156250	0.404504	-9.201138	
462	-14.843750	35.416202	0.467689	-9.299167	
462	-14.062500	35.819382	0.470782	-9.300515	
463	-15.585594	35.156250	0.404504	-9.201138	
463	-14.843750	35.416202	0.467689	-9.299167	
464	-14.062500	35.819382	0.470782	-9.300515	
464	-13.847106	35.937500	0.466287	-9.290863	
465	-13.847106	35.937500	0.466287	-9.290863	
465	-13.281250	36.426296	0.401964	-9.142450	
466	-13.281250	36.426296	0.401964	-9.142450	
466	-12.890569	36.718750	0.367122	-9.054783	
467	-12.890569	36.718750	0.367122	-9.054783	
467	-12.500000	37.103896	0.307942	-8.895995	
468	-17.968750	35.557830	-0.425451	-8.476574	
468	-17.187500	35.202829	-0.057284	-8.692290	
469	-18.390155	35.937500	-0.547335	-8.430736	
469	-17.968750	35.557830	-0.425451	-8.476574	
470	-16.842044	35.156250	0.073109	-8.807552	
470	-16.406250	35.099845	0.221023	-8.963641	
471	-16.406250	35.099845	0.221023	-8.963641	
471	-15.625000	35.149268	0.398175	-9.191900	
472	-17.187500	35.202829	-0.057284	-8.692290	
472	-16.842044	35.156250	0.073109	-8.807552	
473	-18.390155	35.937500	-0.547335	-8.430736	
473	-18.328440	36.718750	-0.464217	-8.073788	
474	-18.328440	36.718750	-0.464217	-8.073788	
474	-18.189719	37.500000	-0.481916	-7.544561	
475	-25.000000	31.311299	1.695877	-7.204478	
475	-24.732039	31.250000	1.790354	-7.323770	
476	-23.334598	31.250000	2.116865	-7.774572	
476	-22.656250	31.476256	2.167357	-7.858406	
477	-22.656250	31.476256	2.167357	-7.858406	
477	-22.089245	32.031250	2.098909	-7.703202	
478	-22.089245	32.031250	2.098909	-7.703202	
478	-21.875000	32.201985	2.080770	-7.651340	
479	-21.875000	32.201985	2.080770	-7.651340	
479	-21.667476	32.812500	1.999642	-7.333086	
480	-21.667476	32.812500	1.999642	-7.333086	
480	-21.535417	33.593750	1.991768	-6.938344	
481	-21.535417	33.593750	1.991768	-6.938344	
481	-21.847560	34.375000	1.943405	-6.788731	
482	-21.875000	34.389234	1.930557	-6.786939	
482	-21.847560	34.375000	1.943405	-6.788731	
483	-25.000000	35.004971	0.385158	-5.639477	
483	-24.218750	34.831638	0.766696	-6.018031	
484	-24.218750	34.831638	0.766696	-6.018031	
484	-23.437500	34.700062	1.143511	-6.350774	
485	-23.437500	34.700062	1.143511	-6.350774	
485	-22.656250	34.555735	1.539394	-6.630252	
486	-22.656250	34.555735	1.539394	-6.630252	
486	-21.875000	34.389234	1.930557	-6.786939	
487	-12.500000	37.103896	0.307942	-8.895995	
487	-11.995214	37.500000	0.255454	-8.744722	
488	-11.995214	37.500000	0.255454	-8.744722	
488	-11.718750	37.742023	0.220570	-8.638521	
489	-11.718750	37.742023	0.220570	-8.638521	
489	-10.937500	38.278683	0.154809	-8.424054	
490	-10.937500	38.278683	0.154809	-8.424054	
490	-10.933007	38.281250	0.154540	-8.423131	
491	-10.156250	38.732275	0.105760	-8.248405	
491	-9.452966	39.062500	0.076379	-8.133713	
492	-10.933007	38.281250	0.154540	-8.423131	
492	-10.156250	38.732275	0.105760	-8.248405	
493	-9.452966	39.062500	0.076379	-8.133713	
493	-9.375000	39.098556	0.073170	-8.120601	
494	-7.812500	39.678184	0.032304	-7.937872	
494	-7.252111	39.843750	0.023435	-7.892261	
495	-7.031250	39.908202	0.019888	-7.873024	
495	-6.250000	40.109975	0.010404	-7.817751	
496	-7.252111	39.843750	0.023435	-7.892261	
496	-7.031250	39.908202	0.019888	-7.873024	
497	-9.375000	39.098556	0.073170	-8.120601	
497	-8.593750	39.412307	0.049193	-8.017650	
498	-8.593750	39.412307	0.049193	-8.017650	
498	-7.812500	39.678184	0.032304	-7.937872	
499	-3.906250	40.576190	-0.006846	-7.689041	
499	-3.586836	40.625000	-0.008267	-7.674949	
500	-4.687500	40.440694	-0.002399	-7.728143	
500	-3.906250	40.576190	-0.006846	-7.689041	
501	-5.468750	40.286230	0.003203	-7.770354	
501	-4.687500	40.440694	-0.002399	-7.728143	
502	-6.250000	40.109975	0.010404	-7.817751	
502	-5.468750	40.286230	0.003203	-7.770354	
503	-3.125000	40.695234	-0.010445	-7.651129	
503	-2.343750	40.799357	-0.013329	-7.613259	
504	-2.343750	40.799357	-0.013329	-7.613259	
504	-1.562500	40.889974	-0.015570	-7.574342	
505	-1.562500	40.889974	-0.015570	-7.574342	
505	-0.781250	40.968593	-0.017180	-7.533178	
506	-0.781250	40.968593	-0.017180	-7.533178	
506	0.000000	41.036628	-0.018106	-7.488624	
507	-3.586836	40.625000	-0.008267	-7.674949	
507	-3.125000	40.695234	-0.010445	-7.651129	
508	-25.000000	40.188794	-2.023042	-2.769727	
508	-24.451754	40.625000	-2.063561	-2.705722	
509	-18.825264	40.625000	-1.169541	-4.868131	
509	-18.750000	40.553031	-1.142412	-4.949164	
510	-21.093750	41.561418	-1.748632	-3.351980	
510	-20.312500	41.419031	-1.584031	-3.742358	
511	-21.875000	41.559147	-1.880454	-3.063556	
511	-21.093750	41.561418	-1.748632	-3.351980	
512	-20.276872	41.406250	-1.574894	-3.764973	
512	-19.531250	41.136263	-1.394554	-4.231463	
513	-19.531250	41.136263	-1.394554	-4.231463	
513	-18.825264	40.625000	-1.169541	-4.868131	
514	-20.312500	41.419031	-1.584031	-3.742358	
514	-20.276872	41.406250	-1.574894	-3.764973	
515	-24.451754	40.625000	-2.063561	-2.705722	
515	-24.218750	40.780629	-2.070048	-2.694961	
516	-24.218750	40.780629	-2.070048	-2.694961	
516	-23.437500	41.183059	-2.050293	-2.729502	
517	-23.437500	41.183059	-2.050293	-2.729502	
517	-22.712234	41.406250	-1.982968	-2.855912	
518	-22.656250	41.424333	-1.978675	-2.864276	
518	-21.875000	41.559147	-1.880454	-3.063556	
519	-22.712234	41.406250	-1.982968	-2.855912	
519	-22.656250	41.424333	-1.978675	-2.864276	
520	-18.189719	37.500000	-0.481916	-7.544561	
520	-18.078098	38.281250	-0.578125	-6.963991	
521	-18.078098	38.281250	-0.578125	-6.963991	
521	-18.058699	39.062500	-0.724310	-6.347372	
522	-18.058699	39.062500	-0.724310	-6.347372	
522	-18.244710	39.843750	-0.915024	-5.669105	
523	-18.750000	40.553031	-1.142412	-4.949164	
523	-18.244710	39.843750	-0.915024	-5.669105	
524	-40.897063	25.000000	-2.863534	-2.782328	
524	-40.625000	25.232711	-2.793360	-2.829652	
525	-40.625000	25.232711	-2.793360	-2.829652	
525	-39.983972	25.781250	-2.635249	-2.938503	
526	-39.843750	25.898461	-2.600838	-2.962617	
526	-39.062500	26.547518	-2.416035	-3.094823	
527	-39.983972	25.781250	-2.635249	-2.938503	
527	-39.843750	25.898461	-2.600838	-2.962617	
528	-39.062500	26.547518	-2.416035	-3.094823	
528	-39.044305	26.562500	-2.411847	-3.097874	
529	-39.044305	26.562500	-2.411847	-3.097874	
529	-38.281250	27.173090	-2.235706	-3.228423	
530	-38.281250	27.173090	-2.235706	-3.228423	
530	-38.064534	27.343750	-2.186959	-3.265348	
531	-38.064534	27.343750	-2.186959	-3.265348	
531	-37.500000	27.776547	-2.059974	-3.363204	
532	-37.500000	27.776547	-2.059974	-3.363204	
532	-37.034534	28.125000	-1.957028	-3.444338	
533	-32.031250	31.224307	-0.851088	-4.421889	
533	-31.973997	31.250000	-0.836915	-4.435653	
534	-32.812500	30.827831	-1.030459	-4.250265	
534	-32.031250	31.224307	-0.851088	-4.421889	
535	-34.375000	29.928770	-1.376276	-3.933408	
535	-33.593750	30.394084	-1.204549	-4.088392	
536	-33.593750	30.394084	-1.204549	-4.088392	
536	-33.458898	30.468750	-1.173628	-4.116796	
537	-33.458898	30.468750	-1.173628	-4.116796	
537	-32.812500	30.827831	-1.030459	-4.250265	
538	-37.034534	28.125000	-1.957028	-3.444338	
538	-36.718750	28.355907	-1.887535	-3.500034	
539	-36.718750	28.355907	-1.887535	-3.500034	
539	-35.941958	28.906250	-1.718091	-3.639027	
540	-35.941958	28.906250	-1.718091	-3.639027	
540	-35.937500	28.909349	-1.717130	-3.639828	
541	-35.156250	29.432847	-1.546538	-3.784421	
541	-34.757236	29.687500	-1.458677	-3.860720	
542	-35.937500	28.909349	-1.717130	-3.639828	
542	-35.156250	29.432847	-1.546538	-3.784421	
543	-34.757236	29.687500	-1.458677	-3.860720	
543	-34.375000	29.928770	-1.376276	-3.933408	
544	-31.250000	31.585078	-0.666641	-4.603211	
544	-30.468750	31.894546	-0.470085	-4.801379	
545	-30.468750	31.894546	-0.470085	-4.801379	
545	-30.024048	32.031250	-0.345750	-4.929089	
546	-30.024048	32.031250	-0.345750	-4.929089	
546	-29.687500	32.144905	-0.257856	-5.020358	
547	-28.906250	32.318889	-0.022737	-5.267957	
547	-28.125000	32.369156	0.253957	-5.564549	
548	-29.687500	32.144905	-0.257856	-5.020358	
548	-28.906250	32.318889	-0.022737	-5.267957	
549	-26.867457	32.031250	0.840983	-6.208418	
549	-26.562500	31.937549	0.981243	-6.365550	
550	-27.343750	32.242905	0.590552	-5.931315	
550	-26.867457	32.031250	0.840983	-6.208418	
551	-28.125000	32.369156	0.253957	-5.564549	
551	-27.343750	32.242905	0.590552	-5.931315	
552	-26.562500	31.937549	0.981243	-6.365550	
552	-25.781250	31.605307	1.359457	-6.799138	
553	-25.781250	31.605307	1.359457	-6.799138	
553	-25.000000	31.311299	1.695877	-7.204478	
554	-25.000000	35.004971	0.385158	-5.639477	
554	-25.444174	35.156250	0.149249	-5.392107	
555	-25.781250	35.358602	-0.066223	-5.160088	
555	-25.444174	35.156250	0.149249	-5.392107	
556	-25.781250	35.358602	-0.066223	-5.160088	
556	-26.331118	35.937500	-0.526425	-4.649381	
557	-26.331118	35.937500	-0.526425	-4.649381	
557	-26.534801	36.718750	-0.948041	-4.163045	
558	-26.534801	36.718750	-0.948041	-4.163045	
